Species,ID,Sp_ID,Date,SD_Depth,Av_Depth,Min_Depth,Max_Depth,SD_Temp,Av_Temp,Min_Temp,Max_Temp,Temp_at_Min_Depth,Temp_at_Max_Depth,Max_PoV_WF,Behav_Class,SST,MPL.Avg.Lat,MPL.Avg.Lon,MPL.Std.Lat,MPL.Std.Lon,Med.Lat,Med.Lon,MPL.Hori_Dist_Degrees,MPL.Hori_Dist_km
EEL,17476,EEL17476,10/12/2019,2.020503034,6.071667476,4.40701142,17.60374202,0.257701079,7.730486111,7.063,8.328,7.578,7.953,NA,NA,7.730486111,57.85575993,8.306857366,0.402391732,1.380198254,57.92107551,8.89324925,0.178578598,10.55145719
EEL,17476,EEL17476,11/12/2019,9.850533209,13.99596416,-3.52776418,26.43775302,1.360999236,9.488229167,6.438,10.641,7.641,10.344,NA,NA,8.980543478,57.82998214,8.132206897,0.382553012,1.384064749,57.87576392,8.674064565,0.176542575,10.43863895
EEL,17476,EEL17476,12/12/2019,5.467468264,26.72755252,-3.32525938,30.12911602,0.510931995,10.24002083,7.328,10.484,7.641,10.359,NA,NA,8.0344,57.7895444,7.965294044,0.344085426,1.369031272,57.81395612,8.469949705,0.171741408,10.16616812
EEL,17476,EEL17476,13/12/2019,0.243656667,29.19177976,28.05974382,29.70239182,0.048151323,10.39809722,10.344,10.469,10.422,10.469,NA,NA,NA,57.7556146,7.799506299,0.311011664,1.328556106,57.77844703,8.224181565,0.169224135,10.02659154
EEL,17476,EEL17476,14/12/2019,0.400230865,29.50843756,28.60845882,30.30209902,0.053492071,10.42672917,10.359,10.484,10.484,10.484,NA,NA,NA,57.74856253,7.618637634,0.303524717,1.296665857,57.77755081,7.934864012,0.181006093,10.7267733
EEL,17476,EEL17476,15/12/2019,13.0855132,22.6428037,-3.57322638,30.40221282,1.290555562,9.65225,6.984,10.484,7.516,10.422,NA,NA,7.372625,57.761289,7.403763379,0.262374352,1.248992675,57.76062568,7.659422485,0.215250803,12.7516821
EEL,17476,EEL17476,16/12/2019,12.34165201,25.08272539,-2.70204878,43.27688742,1.01898997,9.443666667,7,10.141,7.906,9.656,NA,NA,7.253304348,57.77305454,7.191091652,0.245162402,1.202458606,57.77370826,7.352463297,0.212996929,12.61404366
EEL,17476,EEL17476,17/12/2019,11.33278993,36.52091096,-2.26833058,60.96556662,0.545612641,9.357006944,7.063,9.688,7.063,9.531,NA,NA,7.684727273,57.77703075,6.97262674,0.25457188,1.139060997,57.74157721,7.072140473,0.218501093,12.93858244
EEL,17476,EEL17476,18/12/2019,18.38236145,39.22472154,-3.18700338,95.78079102,0.547949078,9.031770833,7.031,9.469,7.594,9.422,NA,NA,7.8821,57.80001596,6.751461882,0.296767832,1.087262893,57.74056367,6.812030176,0.222356053,13.15845704
EEL,17476,EEL17476,19/12/2019,23.7481547,44.59867101,-2.65398458,98.16807142,0.794043943,8.969979167,7.063,9.484,7.063,9.469,NA,NA,7.429428571,57.83692245,6.528852055,0.341222722,1.028880263,57.7681763,6.587143554,0.225648453,13.33960513
EEL,17476,EEL17476,20/12/2019,23.77259687,47.06289825,-2.74751098,71.54811362,0.761568979,8.889319444,7.031,9.422,7.641,9.313,NA,NA,7.270478261,57.8887662,6.312861146,0.393656221,0.980749092,57.80429277,6.402871207,0.222125747,13.11241773
EEL,17476,EEL17476,21/12/2019,0.89066203,53.46115328,51.87903422,54.78241742,0.013387171,9.152145833,9.094,9.188,9.156,9.156,NA,NA,NA,57.95410178,6.099649668,0.447083852,0.949296924,57.85129532,6.174051568,0.222997471,13.13990361
EEL,17476,EEL17476,22/12/2019,0.891486418,54.30558885,52.49028982,55.26672122,0.041542145,9.073111111,9.031,9.188,9.047,9.094,NA,NA,NA,58.01180418,5.88411447,0.489303749,0.906977452,57.88766097,5.951758439,0.2231255,13.12624894
EEL,17476,EEL17476,23/12/2019,1.20464066,52.41217721,50.84040362,54.93393002,0.033169457,9.018270833,8.969,9.078,8.969,9.047,NA,NA,NA,58.10421781,5.695781396,0.540417736,0.868149431,57.98070222,5.748281186,0.209784712,12.30947715
EEL,17476,EEL17476,24/12/2019,0.999730964,52.01355723,50.66367942,54.50720582,0.030568848,9.021993056,8.969,9.078,9.047,9.047,NA,NA,NA,58.21129321,5.508390805,0.576755207,0.823304793,58.06786339,5.529717914,0.215824871,12.62577224
EEL,17476,EEL17476,25/12/2019,5.069944037,52.22778448,-2.85779098,54.85235862,0.145867877,9.004444444,7.484,9.047,7.484,9.016,NA,NA,7.484,58.33588753,5.343716009,0.620796165,0.762229268,58.21045907,5.344890718,0.206498264,12.03767077
EEL,17476,EEL17476,26/12/2019,0.866170663,53.54270616,51.79103782,54.77452842,0.020418461,9.050347222,9.016,9.078,9.047,9.031,NA,NA,NA,58.47696673,5.180366953,0.651079089,0.712545831,58.37495417,5.12818573,0.21583849,12.53178883
EEL,17476,EEL17476,27/12/2019,0.729852794,53.10589174,51.59552702,54.61659082,0.015021273,9.057340278,9.047,9.094,9.047,9.078,NA,NA,NA,58.61311187,5.035451642,0.692517795,0.664117382,58.51800069,4.975483447,0.198836483,11.49979663
EEL,17476,EEL17476,28/12/2019,0.597449194,52.6656051,51.20328562,53.49891022,0.032775993,9.144833333,9.094,9.188,9.141,9.094,NA,NA,NA,58.77373092,4.889488909,0.708360325,0.60756056,58.71318773,4.82900146,0.217033637,12.49440598
EEL,17476,EEL17476,29/12/2019,1.069819808,53.27219345,51.51851002,55.25013002,0.017396045,9.06675,9.047,9.094,9.078,9.047,NA,NA,NA,58.9231101,4.761787668,0.723329279,0.565176184,58.88377106,4.700706284,0.196524159,11.26491566
EEL,17476,EEL17476,30/12/2019,0.595542215,54.82149014,52.85024382,55.39814562,0.030235976,9.015347222,8.922,9.047,8.938,9.047,NA,NA,NA,59.08778664,4.654962611,0.746822616,0.534777935,59.07842576,4.614927103,0.196290489,11.19772214
EEL,17476,EEL17476,31/12/2019,0.514963073,53.39162016,52.02550402,54.71109282,0.093828428,8.791326389,8.609,8.922,8.719,8.797,NA,NA,NA,59.26429257,4.55380866,0.768796138,0.501403804,59.3008726,4.534413715,0.203436639,11.54551793
EEL,17476,EEL17476,1/01/2020,0.916569213,53.21522241,52.07730942,54.70304142,0.105319957,8.670479167,8.453,8.828,8.797,8.813,NA,NA,NA,59.44241782,4.460848772,0.772614607,0.491228293,59.49081099,4.465510823,0.200923231,11.34309653
EEL,17476,EEL17476,2/01/2020,21.80812698,42.64299132,-2.77695218,68.31429702,0.808495805,8.227548611,6.219,8.828,6.625,8.422,NA,NA,6.644703704,59.61287793,4.393851011,0.770250064,0.455549928,59.71307184,4.399878499,0.183153896,10.28769083
EEL,17476,EEL17476,3/01/2020,23.61158897,55.75131579,-1.81989298,90.30169122,0.423789558,8.131840278,6.625,8.703,6.719,8.328,NA,NA,7.1475,59.79211418,4.287609144,0.739287733,0.430054644,59.88838245,4.298517981,0.208357783,11.64078564
EEL,17476,EEL17476,4/01/2020,12.11859982,85.40477914,10.93628782,104.2162162,0.273090034,7.858465278,7.406,8.438,7.422,7.578,NA,NA,7.422,59.9817823,4.162994879,0.703333279,0.407773574,60.02309563,4.167332364,0.226942093,12.60679264
EEL,17476,EEL17476,5/01/2020,26.92410986,99.78220082,31.35081282,137.5314406,0.446434578,8.311,7.516,8.813,7.594,8.766,NA,NA,NA,60.17554896,4.066160935,0.662658655,0.391231946,60.19868452,4.075448767,0.216615625,11.96253012
EEL,17476,EEL17476,6/01/2020,27.73054045,129.3193447,-1.30175718,178.9670294,0.128442623,8.667055556,7.828,8.906,7.828,8.656,NA,NA,7.8595,60.38440855,3.969378497,0.631905948,0.378659927,60.38314991,3.971489087,0.230193763,12.63132572
EEL,17476,EEL17476,7/01/2020,26.72159055,169.1776692,11.27192522,200.7799766,0.1229013,8.701340278,7.594,8.906,7.594,8.656,NA,NA,7.594,60.60579705,3.86616466,0.586742407,0.376945452,60.58272118,3.88420831,0.244266173,13.31215625
EEL,17476,EEL17476,8/01/2020,61.9642272,148.3745353,10.21288162,238.877,0.244200878,8.652909722,7.625,8.969,7.781,8.609,NA,NA,7.7655,60.80521708,3.749656676,0.533364601,0.375615385,60.77091368,3.752663266,0.230959863,12.50901226
EEL,17476,EEL17476,9/01/2020,69.60838642,181.0453598,-1.47148738,300.6117104,0.210704822,8.511152778,7.188,8.859,7.188,8.375,NA,NA,7.258,61.01547095,3.595251575,0.481606255,0.374514227,61.00161751,3.598204341,0.2608594,14.03537065
EEL,17476,EEL17476,10/01/2020,61.86814219,178.5460454,-1.08689078,257.8648008,0.268424644,8.457527778,7.109,8.875,7.25,8.344,NA,NA,7.531166667,61.18110194,3.461359638,0.461315869,0.363865522,61.16027522,3.507027059,0.21298046,11.39933344
EEL,17476,EEL17476,11/01/2020,44.52645359,154.0901337,27.83609222,288.8195828,0.170601231,8.532944444,7.984,8.828,8.047,8.156,NA,NA,NA,61.36046043,3.301287984,0.437436555,0.362963863,61.3207724,3.344529685,0.240400502,12.79354764
EEL,17476,EEL17476,12/01/2020,61.04636895,203.3876943,48.10300822,323.13253,0.3659726,8.327854167,7.516,9.016,8.156,7.891,NA,NA,NA,61.50777409,3.135396668,0.408260755,0.334882297,61.46449475,3.187403005,0.221858613,11.75108084
EEL,17476,EEL17476,13/01/2020,77.79369085,193.3553938,18.71922482,389.640988,0.425294663,8.254958333,7.156,8.922,8.047,7.219,NA,NA,8.047,61.62389348,3.012721255,0.402888157,0.322370665,61.57760151,3.065504424,0.16891705,8.913473869
EEL,17476,EEL17476,14/01/2020,82.13137172,160.3421905,0.08544142,326.9830504,0.50177694,8.063027778,6.844,8.922,7.297,6.844,NA,NA,7.3408,61.73803974,2.937339913,0.404950215,0.352592935,61.68104467,2.996279445,0.136790771,7.191545988
EEL,17476,EEL17476,15/01/2020,69.26777182,166.3984316,28.77908162,335.3197452,0.352438888,8.527569444,7.25,8.984,8.063,7.25,NA,NA,NA,61.82390102,2.849261306,0.426218168,0.383474262,61.77472294,2.882485652,0.123004063,6.448672013
EEL,17476,EEL17476,16/01/2020,40.34217563,158.9685616,48.58357082,334.0755194,0.16671684,8.772076389,7.578,8.969,8.859,7.578,NA,NA,NA,61.90827414,2.766735933,0.439994018,0.414043352,61.86589555,2.81117111,0.118022294,6.170452933
EEL,17476,EEL17476,17/01/2020,57.33207146,143.7348722,0.51688242,239.1840912,0.475247991,8.700819444,7.75,9.266,8.109,8.547,NA,NA,8.226666667,61.99928591,2.687713538,0.451764323,0.45849316,61.95888394,2.718338192,0.12053083,6.282815292
EEL,17476,EEL17476,18/01/2020,58.38059573,150.4213217,8.85130002,252.208652,0.522845884,8.349486111,7.594,9.203,8.063,7.594,NA,NA,8.063,62.08608622,2.578653138,0.453130023,0.497428484,62.06619289,2.624286433,0.139386028,7.244925494
EEL,17476,EEL17476,19/01/2020,65.79157722,150.3595072,2.44873002,260.4406786,0.533322937,8.267958333,7.563,8.969,7.797,7.781,NA,NA,7.8344,62.15645751,2.465326276,0.459243304,0.533041396,62.13785557,2.524433374,0.13339826,6.917593275
EEL,17476,EEL17476,20/01/2020,77.33455401,169.3844984,2.73443262,268.4249824,0.610132955,8.216145833,7.328,8.984,8.313,7.375,NA,NA,8.2735,62.21316127,2.341956186,0.454619323,0.548055974,62.18303278,2.397765103,0.135777374,7.027751358
EEL,17476,EEL17476,21/01/2020,77.34676447,171.1699062,2.68880802,286.6543252,0.401090247,8.185388889,7.531,8.828,8.234,8.281,NA,NA,8.293384615,62.26920277,2.173156124,0.432149788,0.567980671,62.26118653,2.212099104,0.177859806,9.188794253
EEL,17476,EEL17476,22/01/2020,82.07738988,186.252189,27.05274742,329.7110916,0.278966605,8.485729167,7.719,8.922,8.438,7.844,NA,NA,NA,62.32423115,1.99161068,0.416376899,0.571182563,62.30600026,2.034220261,0.189702058,9.782666151
EEL,17476,EEL17476,23/01/2020,113.514698,189.775444,3.17660882,392.3273082,0.329845619,8.453777778,7.641,8.984,8.172,8.047,NA,NA,8.182333333,62.3706727,1.815491619,0.372456866,0.578061146,62.37222867,1.856594442,0.182139345,9.378127455
EEL,17476,EEL17476,24/01/2020,102.2527415,232.6615462,35.26371022,368.1452164,0.225227964,8.632972222,7.844,8.875,8.438,8.016,NA,NA,NA,62.37975337,1.630791827,0.354886526,0.572640207,62.35667615,1.677566419,0.184922881,9.518561038
EEL,17476,EEL17476,25/01/2020,77.10767678,247.4452179,66.67782862,386.323567,0.292602796,8.546951389,7.734,8.875,8.578,7.734,NA,NA,NA,62.37338758,1.420176425,0.34073388,0.549945375,62.29948465,1.427141891,0.210711581,10.84829268
EEL,17476,EEL17476,26/01/2020,88.32517701,257.9250702,1.67904842,394.2188988,0.478548801,8.282756944,7.484,8.828,8.688,7.797,NA,NA,8.688,62.42825794,1.194574594,0.332829933,0.567639328,62.37651995,1.192646292,0.232178688,11.93159755
EEL,17476,EEL17476,27/01/2020,109.3105455,292.4865196,120.3458506,417.4992338,0.798355393,7.816652778,6.75,8.922,8.656,6.75,NA,NA,NA,62.48587632,0.993548168,0.339904263,0.577154487,62.44538978,0.99287956,0.209120782,10.72592583
EEL,17476,EEL17476,28/01/2020,88.14268947,276.5549135,104.4651576,413.6261856,0.450803777,8.4139375,7.297,8.984,8.719,7.297,NA,NA,NA,62.53121039,0.778180535,0.347310793,0.566316011,62.48827643,0.761728342,0.220087245,11.27122657
EEL,17476,EEL17476,29/01/2020,127.8992829,288.6094186,14.76696302,480.8850502,0.881533972,7.583243056,5.609,8.859,7.719,6.719,NA,NA,7.719,62.59482681,0.551773999,0.33567914,0.554870836,62.53665232,0.547025361,0.235174335,12.0181079
EEL,17476,EEL17476,30/01/2020,157.1205502,253.7663541,1.38854722,472.0227372,1.528520405,6.515236111,3.453,7.828,7.797,4.438,NA,NA,7.79,62.64447188,0.330004209,0.331343081,0.541225778,62.62083428,0.333085236,0.227258604,11.59414956
EEL,17476,EEL17476,31/01/2020,167.3428893,257.8729425,1.59560642,498.4426298,0.738240113,7.421395833,5.438,8.016,7.828,5.688,NA,NA,7.8595,62.66864589,0.10009641,0.343156303,0.52975553,62.6500558,0.083177585,0.231175212,11.78433201
EEL,17476,EEL17476,1/02/2020,127.380104,301.0889059,83.41888222,504.023957,1.633785749,6.495791667,3.219,7.906,7.828,3.375,NA,NA,NA,62.7018483,-0.137419721,0.348880032,0.50511439,62.67883581,-0.128312975,0.239825588,12.21156247
EEL,17476,EEL17476,2/02/2020,115.3768319,297.0114664,114.7904664,471.1240708,2.502795471,5.458576389,1.203,7.75,7.672,1.516,NA,NA,NA,62.72487387,-0.36521313,0.340617116,0.467017414,62.68784008,-0.385303661,0.228954175,11.64891467
EEL,17476,EEL17476,3/02/2020,95.63725235,317.0243048,68.89058022,475.4983388,2.029201282,4.428895833,0.984,7.266,7.219,1.156,NA,NA,NA,62.76731611,-0.627675227,0.339935602,0.456382906,62.72819499,-0.695430515,0.265871578,13.50776195
EEL,17476,EEL17476,4/02/2020,81.71339064,346.8600598,177.977275,483.1387096,1.938609946,4.577590278,1.422,7.219,6.828,1.672,NA,NA,NA,62.78298784,-0.838715214,0.320800183,0.415040879,62.75007129,-0.904236251,0.211621075,10.74581059
EEL,17476,EEL17476,5/02/2020,96.83369431,316.1524121,161.1314714,476.2066178,2.257085691,4.565909722,0.734,7.328,6.844,0.734,NA,NA,NA,62.76769786,-1.009755235,0.292748703,0.38698744,62.74232631,-1.023068845,0.171722078,8.724328105
EEL,17476,EEL17476,6/02/2020,105.2265588,311.0280976,180.4999652,469.6023562,2.336636749,4.600201389,1.109,6.938,6.828,1.297,NA,NA,NA,62.75808814,-1.210567322,0.270939302,0.375296882,62.72052497,-1.213559428,0.201041889,10.21725229
EEL,17476,EEL17476,7/02/2020,95.13158165,327.2319082,182.871956,485.95247,2.274531412,3.872527778,0.672,6.875,5.547,0.672,NA,NA,NA,62.79741729,-1.406444422,0.23923482,0.384029222,62.78837169,-1.389837247,0.199786436,10.13988982
EEL,17476,EEL17476,8/02/2020,82.31550434,329.2777327,201.4130262,473.8508922,1.827187717,3.402888889,0.516,5.609,5.453,0.625,NA,NA,NA,62.84287069,-1.5917964,0.199688795,0.392016688,62.82972598,-1.551375769,0.19084383,9.671046007
EEL,17476,EEL17476,9/02/2020,92.99489105,328.9190433,187.0476228,475.4724764,1.963800757,3.996666667,0.891,6.375,6.094,1.078,NA,NA,NA,62.7745,-1.725561442,0.195415003,0.410558873,62.78451889,-1.685332612,0.150225288,7.630422041
EEL,17476,EEL17476,10/02/2020,116.4052391,333.7947288,189.1535108,501.7877008,1.826680617,4.763423611,1.906,7.141,6.953,2.172,NA,NA,NA,62.67997785,-1.832107467,0.215791658,0.442817637,62.69449183,-1.816213724,0.142430663,7.257728669
EEL,17476,EEL17476,11/02/2020,102.566274,380.2207616,204.2402056,567.998257,1.379531022,6.453201389,4.063,9.156,9.047,6.688,NA,NA,NA,62.56358749,-1.901420765,0.220168319,0.453064618,62.58478533,-1.901847716,0.13546604,6.930006974
EEL,17476,EEL17476,12/02/2020,90.8909871,384.6068639,152.3778926,547.4633676,1.944238214,5.586055556,2.359,9.016,6.891,6.484,NA,NA,NA,62.50138535,-1.935452469,0.252129906,0.461679827,62.52434117,-1.925500309,0.0709032,3.634773442
EEL,17476,EEL17476,13/02/2020,103.2018451,382.2325495,161.2628958,536.8621964,1.524865751,4.855645833,2.234,7.094,7.031,2.953,NA,NA,NA,62.42431999,-1.918377852,0.260587263,0.490239898,62.43926679,-1.907386187,0.078934226,4.056942376
EEL,17476,EEL17476,14/02/2020,88.88550059,377.8599711,171.9032666,517.0481918,1.071588018,6.036833333,3.531,7.75,7.75,3.531,NA,NA,NA,62.32615327,-1.959566055,0.269363928,0.5145678,62.36054351,-1.953003218,0.106457376,5.489504254
EEL,17476,EEL17476,15/02/2020,163.8270614,326.8502401,4.24532902,543.352681,1.56280117,5.9361875,2.891,8.656,7.219,2.891,NA,NA,7.2706,62.24280992,-2.042812282,0.289720234,0.501288013,62.26324458,-2.027941453,0.117796642,6.091083022
EEL,17476,EEL17476,16/02/2020,173.0224926,262.1738423,45.11959702,502.200111,2.145064141,5.216388889,1.672,7.422,7.094,2.516,NA,NA,NA,62.16158678,-2.149107172,0.308702303,0.47122274,62.18065921,-2.155682582,0.133775188,6.935962021
EEL,17476,EEL17476,17/02/2020,154.7174733,320.8915418,47.76492882,526.06096,1.814587824,6.075777778,3.047,8.547,6.953,3.047,NA,NA,NA,62.05049653,-2.303016621,0.321106133,0.422278455,62.0662074,-2.298866285,0.189813494,9.877597733
EEL,17476,EEL17476,18/02/2020,160.6398751,320.3002135,41.11772642,527.7201174,2.194354278,6.500027778,2.656,8.797,8.766,2.656,NA,NA,NA,61.8881328,-2.432230224,0.318432847,0.375929566,61.92366094,-2.419018553,0.207504545,10.85592751
EEL,17476,EEL17476,19/02/2020,164.4936436,349.0595796,54.99736202,554.3068122,1.962435525,6.489527778,2.953,8.906,8.438,2.953,NA,NA,NA,61.77531201,-2.587290938,0.332678587,0.362510611,61.79638565,-2.576537052,0.191761193,10.069304
EEL,17476,EEL17476,20/02/2020,129.5185745,365.9179041,35.82600542,530.170345,2.263915766,5.5113125,1.938,8.828,8.719,1.938,NA,NA,NA,61.68438003,-2.742798977,0.332129368,0.352800162,61.70347445,-2.737623615,0.180142652,9.487218548
EEL,17476,EEL17476,21/02/2020,155.5774678,356.7224091,103.6711582,572.7624074,1.859631616,6.351472222,3.094,8.641,8.609,3.484,NA,NA,NA,61.63805,-2.894584801,0.303209783,0.336896412,61.61816551,-2.899678269,0.158699114,8.370453608
EEL,17476,EEL17476,22/02/2020,148.8207178,359.993928,119.843328,560.6635134,1.247069081,7.044118056,4.344,8.656,8.641,4.344,NA,NA,NA,61.60669526,-3.032606122,0.282221925,0.346392679,61.60400084,-3.037371395,0.141537996,7.472882716
EEL,17476,EEL17476,23/02/2020,157.5556985,325.7446136,73.37675342,518.7770462,2.15313797,5.748520833,2.328,8.547,7,3.047,NA,NA,NA,61.5888922,-3.194505488,0.270430284,0.344969354,61.59176677,-3.211488327,0.16287527,8.604392403
EEL,17476,EEL17476,24/02/2020,154.6733738,298.2661325,43.80965842,494.0842192,2.574058569,4.096979167,0.781,7.297,7.156,1.375,NA,NA,NA,61.52034857,-3.363024404,0.281026028,0.334484048,61.52592212,-3.370532252,0.181925408,9.632055172
EEL,17476,EEL17476,25/02/2020,153.7451241,317.9074431,61.07698102,514.9558034,2.104060682,5.273375,2.281,7.734,7.734,2.422,NA,NA,NA,61.42589424,-3.50246858,0.274250018,0.341355893,61.41820686,-3.503706562,0.168422979,8.94429515
EEL,17476,EEL17476,26/02/2020,157.2187562,317.9949342,32.00988602,524.8327552,2.579578157,5.488479167,1.625,8.656,7.75,1.797,NA,NA,NA,61.32789686,-3.596963461,0.276857071,0.360410763,61.3318178,-3.591325277,0.136135111,7.252339671
EEL,17476,EEL17476,27/02/2020,134.5520874,327.3029114,44.61309022,509.9838612,2.215774658,6.072097222,1.984,8.609,8.422,2.672,NA,NA,NA,61.27328938,-3.672273583,0.28273502,0.359657191,61.28819959,-3.659548234,0.093024681,4.964361592
EEL,17476,EEL17476,28/02/2020,161.4057545,282.0310276,43.65684422,485.3795996,2.624293279,4.436451389,1.109,8.391,6.578,1.609,NA,NA,NA,61.27815899,-3.779193323,0.249463446,0.33597464,61.25505866,-3.75790882,0.107030576,5.710914046
EEL,17476,EEL17476,29/02/2020,177.3342096,240.8459493,4.28379602,479.2028754,2.492341908,4.8646875,1.078,8.063,8.047,1.484,NA,NA,8.041076923,61.21650304,-3.89295848,0.283992224,0.346530417,61.21796066,-3.889474262,0.129398485,6.917991882
EEL,17476,EEL17476,1/03/2020,169.5079948,245.5532321,4.21401722,467.0851948,3.194620824,4.606763889,0.516,8.156,7.844,0.516,NA,NA,7.930375,61.1498656,-4.019808654,0.295568466,0.33820816,61.15193553,-4.014830595,0.143288224,7.676812565
EEL,17476,EEL17476,2/03/2020,186.8774542,307.4115565,4.61512322,527.1853086,2.482232043,5.711944444,1.734,8.328,8.219,1.781,NA,NA,8.226774194,61.09295536,-4.130199793,0.287992267,0.326025509,61.08258675,-4.129963842,0.124197335,6.666011635
EEL,17476,EEL17476,3/03/2020,125.7779551,345.6639782,144.8770782,506.2666358,2.069768197,5.868451389,2.375,8.547,7.313,2.375,NA,NA,NA,61.06337199,-4.223143186,0.279222869,0.328448559,61.03996282,-4.214518285,0.097537942,5.240031039
EEL,17476,EEL17476,4/03/2020,130.6979447,314.3729971,104.2831452,483.6435876,3.10299139,3.953736111,0.313,7.641,7.594,0.313,NA,NA,NA,61.05442448,-4.280393548,0.249353091,0.304490602,61.04014561,-4.278948808,0.057945335,3.113877982
EEL,17476,EEL17476,5/03/2020,98.82671157,349.9118771,137.4261998,490.9910176,2.732408204,4.344083333,0.719,8.047,6.938,0.719,NA,NA,NA,61.03573621,-4.33075517,0.234847205,0.298343227,61.02905589,-4.336606627,0.053717267,2.888374187
EEL,17476,EEL17476,6/03/2020,96.51017539,367.8413822,156.7310956,502.3894398,2.406876302,4.097743056,0.953,7.672,7.672,1,NA,NA,NA,60.98054998,-4.413476448,0.245369278,0.308699239,60.97400464,-4.415932589,0.099440079,5.356203865
EEL,17476,EEL17476,7/03/2020,99.45994741,338.0660261,159.1291112,482.707348,2.642225133,4.231611111,0.891,8,7.453,0.891,NA,NA,NA,60.92884039,-4.490006641,0.247157722,0.323096081,60.93498065,-4.499467019,0.092362071,4.98306106
EEL,17476,EEL17476,8/03/2020,99.19671818,348.2316422,169.2215802,476.1379758,2.845857671,4.280770833,0.406,7.578,7.406,0.672,NA,NA,NA,60.84600668,-4.552158641,0.240859714,0.328820829,60.85615103,-4.55905185,0.103558172,5.601652947
EEL,17476,EEL17476,9/03/2020,117.8648793,420.8469111,152.1625366,628.1951488,1.658983967,6.718909722,2,8.984,7.75,5.75,NA,NA,NA,60.6990009,-4.632892131,0.226250543,0.334588088,60.72149744,-4.632393754,0.167715816,9.113822906
EEL,17476,EEL17476,10/03/2020,95.53053258,509.0802356,233.2254838,648.7925788,0.584570776,8.137520833,6.266,9.047,9.031,6.266,NA,NA,NA,60.54044319,-4.720453038,0.182298771,0.314498086,60.55460518,-4.716689376,0.181128294,9.891245693
EEL,17476,EEL17476,11/03/2020,93.97213782,510.8864767,220.7853406,657.0671396,1.439271171,7.64525,2.906,8.969,8.859,3.266,NA,NA,NA,60.48380268,-4.783646315,0.199641609,0.335573067,60.49545879,-4.77206016,0.084861875,4.642348764
EEL,17476,EEL17476,12/03/2020,136.0118435,476.3298706,141.1435058,633.9145696,1.992047583,6.722083333,2.313,8.906,8.906,6.063,NA,NA,NA,60.43006899,-4.856277156,0.218742696,0.348849305,60.43767573,-4.842210737,0.090346827,4.950600204
EEL,17476,EEL17476,13/03/2020,130.6416818,438.2368062,2.26509002,587.1600152,1.212928651,7.695430556,5.078,8.906,8.859,5.109,NA,NA,8.859,60.38153343,-4.901500872,0.23479724,0.385755438,60.37565372,-4.870622964,0.066339168,3.640523186
EEL,17476,EEL17476,14/03/2020,146.7766484,424.1854085,14.86788762,614.090643,0.60923904,8.466548611,6.406,8.984,8.922,6.406,NA,NA,8.922,60.3498804,-5.014153601,0.247414345,0.413417946,60.34119672,-4.970601365,0.117015177,6.427741879
EEL,17476,EEL17476,15/03/2020,165.2116061,453.6531079,46.76899362,648.4139188,1.297322738,7.6536875,4.844,8.984,8.828,5.5,NA,NA,NA,60.32384276,-5.091313608,0.263935544,0.472618302,60.31763981,-5.033327232,0.081434792,4.476858105
EEL,17476,EEL17476,16/03/2020,145.5260074,384.2926824,59.94384722,549.2774516,2.647166491,5.680368056,1.203,8.766,8.75,3.172,NA,NA,NA,60.29903172,-5.14815459,0.273398316,0.532962743,60.29062519,-5.087774187,0.062020037,3.412131612
EEL,17476,EEL17476,17/03/2020,150.5146407,389.3194096,100.3100638,584.646352,2.333045372,6.455006944,2.031,8.594,8.594,2.125,NA,NA,NA,60.28114538,-5.224590502,0.271965813,0.581450201,60.28472733,-5.139524588,0.078500763,4.321212419
EEL,17476,EEL17476,18/03/2020,161.0633263,426.816623,108.0666512,674.216944,1.567933642,6.841902778,4.359,8.609,8.547,4.359,NA,NA,NA,60.26225799,-5.278193859,0.272010238,0.636783902,60.25645426,-5.175455662,0.056833559,3.130312656
EEL,17476,EEL17476,19/03/2020,157.482627,412.0690447,82.50760762,751.6073148,0.841022121,7.823465278,6.109,8.813,8.547,6.219,NA,NA,NA,60.2411339,-5.316261236,0.282780881,0.661433501,60.24733838,-5.210142041,0.043535641,2.399431948
EEL,17476,EEL17476,20/03/2020,130.8750914,457.8110497,85.29640062,699.5620968,0.311404443,8.269263889,7.781,8.828,8.828,7.781,NA,NA,NA,60.20848774,-5.357444558,0.287515487,0.701727142,60.20822561,-5.252948098,0.052553189,2.899317662
EEL,17476,EEL17476,21/03/2020,127.2585589,451.2145131,74.01956262,630.2511826,0.255973414,8.423444444,7.844,8.859,8.859,8.375,NA,NA,NA,60.19797591,-5.391716894,0.284804052,0.739522047,60.20628114,-5.284279566,0.035848175,1.978350145
EEL,17476,EEL17476,22/03/2020,81.79709947,498.7724903,259.329826,635.9264428,0.076258302,8.834,8.703,8.984,8.984,8.813,NA,NA,NA,60.18721023,-5.431487889,0.291284754,0.773749522,60.20207203,-5.309573369,0.041202329,2.274576515
EEL,17476,EEL17476,23/03/2020,124.3608929,475.3651898,205.6718884,653.2604538,0.04117269,8.927888889,8.797,9.016,8.906,8.797,NA,NA,NA,60.17431572,-5.469001014,0.298176106,0.802154512,60.17764315,-5.331778896,0.039667405,2.190702396
